2,690520,457,
1,690560,38894,
2,690560,426,
1,690600,38924,
2,690600,396,
1,690640,38953,
2,690640,367,
1,690680,38981,
2,690680,339,
1,690720,39008,
2,690720,312,
1,690760,39034,
2,690760,286,
1,690800,39059,
2,690800,261,
1,690840,39082,
2,690840,238,
1,690880,39105,
2,690880,215,
1,690920,39126,
2,690920,194,
1,690960,39146,
2,690960,174,
1,691000,39165,
2,691000,155,
3,691000,27640,
4,691000,12360,
1,691040,39183,
2,691040,137,
1,691080,39200,
2,691080,120,
1,691120,39216,
2,691120,104,
1,691160,39231,
2,691160,89,
1,691200,39244,
2,691200,76,
1,691240,39257,
2,691240,63,
1,691280,39268,
2,691280,52,
1,691320,39278,
2,691320,41,
1,691360,39288,
2,691360,32,
1,691400,39296,
2,691400,24,
1,691440,39302,
2,691440,17,
1,691480,39308,
2,691480,12,
3,691500,27660,
4,691500,12340,
1,691520,39313,
2,691520,7,
1,691560,39316,
2,691560,3,
1,691600,39319,
2,691600,1,
1,691640,39320,
2,691640,0,
1,691680,39320,
2,691680,0,
1,691720,39319,
2,691720,0,
1,691760,39317,
2,691760,3,
1,691800,39314,
2,691800,6,
1,691840,39310,
2,691840,10,
1,691880,39304,
2,691880,15,
1,691920,39298,
2,691920,22,
1,691960,39290,
2,691960,30,
1,692000,39282,
2,692000,38,
3,692000,27680,
4,692000,12320,
1,692040,39272,
2,692040,48,
1,692080,39261,
2,692080,59,
1,692120,39249,
2,692120,71,
1,692160,39235,
2,692160,84,
1,692200,39221,
2,692200,99,
1,692240,39206,
2,692240,114,
1,692280,39189,
2,692280,131,
1,692320,39171,
2,692320,148,
1,692360,39153,
2,692360,167,
1,692400,39133,
2,692400,187,
1,692440,39112,
2,692440,208,
1,692480,39090,
2,692480,230,
3,692500,27700,
4,692500,12300,
1,692520,39067,
2,692520,253,
1,692560,39042,
2,692560,278,
1,692600,39017,
2,692600,303,
1,692640,38990,
2,692640,329,
1,692680,38963,
2,692680,357,
1,692720,38934,
2,692720,386,
1,692760,38904,
2,692760,416,
1,692800,38873,
2,692800,446,
1,692840,38841,
2,692840,478,
1,692880,38808,
2,692880,511,
1,692920,38774,
2,692920,546,
1,692960,38739,
2,692960,581,
1,693000,38703,
2,693000,617,
3,693000,27720,
4,693000,12280,
1,693040,38665,
2,693040,655,
1,693080,38627,
2,693080,693,
1,693120,38587,
2,693120,733,
1,693160,38547,
2,693160,773,
1,693200,38505,
2,693200,815,
1,693240,38462,
2,693240,858,
1,693280,38418,
2,693280,902,
1,693320,38373,
2,693320,947,
1,693360,38327,
2,693360,993,
1,693400,38280,
2,693400,1040,
1,693440,38232,
2,693440,1088,
1,693480,38183,
2,693480,1137,
3,693500,27740,
4,693500,12260,
1,693520,38133,
2,693520,1187,
1,693560,38082,
2,693560,1238,
1,693600,38029,
2,693600,1291,
1,693640,37976,
2,693640,1344,
1,693680,37921,
2,693680,1398,
1,693720,37866,
2,693720,1454,
1,693760,37810,
2,693760,1510,
1,693800,37752,
2,693800,1568,
1,693840,37694,
2,693840,1626,
1,693880,37634,
2,693880,1686,
1,693920,37573,
2,693920,1746,
1,693960,37512,
2,693960,1808,
1,694000,37449,
2,694000,1871,
3,694000,27760,
4,694000,12240,
1,694040,37386,
2,694040,1934,
1,694080,37321,
2,694080,1999,
1,694120,37255,
2,694120,2065,
1,694160,37189,
2,694160,2131,
1,694200,37121,
2,694200,2199,
1,694240,37052,
2,694240,2267,
1,694280,36983,
2,694280,2337,
1,694320,36912,
2,694320,2408,
1,694360,36841,
2,694360,2479,
1,694400,36768,
2,694400,2552,
1,694440,36695,
2,694440,2625,
1,694480,36620,
2,694480,2700,
3,694500,27780,
4,694500,12220,
1,694520,36545,
2,694520,2775,
1,694560,36468,
2,694560,2852,
1,694600,36391,
2,694600,2929,
1,694640,36313,
2,694640,3007,
1,694680,36233,
2,694680,3087,
1,694720,36153,
2,694720,3167,
1,694760,36072,
2,694760,3248,
1,694800,35990,
2,694800,3330,
1,694840,35907,
2,694840,3413,
1,694880,35823,
2,694880,3497,
1,694920,35738,
2,694920,3582,
1,694960,35652,
2,694960,3668,
1,695000,35566,
2,695000,3754,
3,695000,27800,
4,695000,12200,
1,695040,35478,
2,695040,3842,
1,695080,35389,
2,695080,3930,
1,695120,35300,
2,695120,4020,
1,695160,35210,
2,695160,4110,
1,695200,35119,
2,695200,4201,
1,695240,35027,
2,695240,4293,
1,695280,34934,
2,695280,4386,
1,695320,34840,
2,695320,4480,
1,695360,34745,
2,695360,4574,
1,695400,34650,
2,695400,4670,
1,695440,34554,
2,695440,4766,
1,695480,34456,
2,695480,4864,
3,695500,27820,
4,695500,12180,
1,695520,34358,
2,695520,4962,
1,695560,34259,
2,695560,5060,
1,695600,34160,
2,695600,5160,
1,695640,34059,
2,695640,5261,
1,695680,33958,
2,695680,5362,
1,695720,33856,
2,695720,5464,
1,695760,33753,
2,695760,5567,
1,695800,33649,
2,695800,5671,
1,695840,33544,
2,695840,5775,
1,695880,33439,
2,695880,5881,
1,695920,33333,
2,695920,5987,
1,695960,33226,
2,695960,6094,
1,696000,33118,
2,696000,6201,
3,696000,27840,
4,696000,12160,
1,696040,33010,
2,696040,6310,
1,696080,32901,
2,696080,6419,
1,696120,32791,
2,696120,6529,
1,696160,32680,
2,696160,6640,
1,696200,32569,
2,696200,6751,
1,696240,32457,
2,696240,6863,
1,696280,32344,
2,696280,6976,
1,696320,32230,
2,696320,7090,
1,696360,32116,
2,696360,7204,
1,696400,32001,
2,696400,7319,
1,696440,31885,
2,696440,7435,
1,696480,31768,
2,696480,7551,
3,696500,27860,
4,696500,12140,
1,696520,31651,
2,696520,7669,
1,696560,31533,
2,696560,7786,
1,696600,31415,
2,696600,7905,
1,696640,31296,
2,696640,8024,
1,696680,31176,
2,696680,8144,
1,696720,31056,
2,696720,8264,
1,696760,30934,
2,696760,8385,
1,696800,30813,
2,696800,8507,
1,696840,30690,
2,696840,8630,
1,696880,30567,
2,696880,8753,
1,696920,30444,
2,696920,8876,
1,696960,30319,
2,696960,9000,
1,697000,30195,
2,697000,9125,
3,697000,27880,
4,697000,12120,
1,697040,30069,
2,697040,9251,
1,697080,29943,
2,697080,9377,
1,697120,29816,
2,697120,9503,
1,697160,29689,
2,697160,9631,
1,697200,29561,
2,697200,9758,
1,697240,29433,
2,697240,9887,
1,697280,29304,
2,697280,10016,
1,697320,29175,
2,697320,10145,
1,697360,29045,
2,697360,10275,
1,697400,28914,
2,697400,10406,
1,697440,28783,
2,697440,10537,
1,697480,28652,
2,697480,10668,
3,697500,27900,
4,697500,12100,
1,697520,28519,
2,697520,10800,
1,697560,28387,
2,697560,10933,
1,697600,28254,
2,697600,11066,
1,697640,28120,
2,697640,11200,
1,697680,27986,
2,697680,11334,
1,697720,27852,
2,697720,11468,
1,697760,27717,
2,697760,11603,
1,697800,27581,
2,697800,11739,
1,697840,27445,
2,697840,11875,
1,697880,27309,
2,697880,12011,
1,697920,27172,
2,697920,12148,
1,697960,27035,
2,697960,12285,
1,698000,26897,
2,698000,12422,
3,698000,27920,
4,698000,12080,
1,698040,26759,
2,698040,12560,
1,698080,26621,
2,698080,12699,
1,698120,26482,
2,698120,12838,
1,698160,26343,
2,698160,12977,
1,698200,26203,
2,698200,13117,
1,698240,26063,
2,698240,13257,
1,698280,25923,
2,698280,13397,
1,698320,25782,
2,698320,13538,
1,698360,25641,
2,698360,13679,
1,698400,25500,
2,698400,13820,
1,698440,25358,
2,698440,13962,
1,698480,25216,
2,698480,14104,
3,698500,27940,
4,698500,12060,
1,698520,25074,
2,698520,14246,
1,698560,24931,
2,698560,14389,
1,698600,24788,
2,698600,14532,
1,698640,24645,
2,698640,14675,
1,698680,24501,
2,698680,14818,
1,698720,24358,
2,698720,14962,
1,698760,24214,
2,698760,15106,
1,698800,24069,
2,698800,15251,
1,698840,23925,
2,698840,15395,
1,698880,23780,
2,698880,15540,
1,698920,23635,
2,698920,15685,
1,698960,23489,
2,698960,15830,
1,699000,23344,
2,699000,15976,
3,699000,27960,
4,699000,12040,
1,699040,23198,
2,699040,16122,
1,699080,23052,
2,699080,16268,
1,699120,22906,
2,699120,16414,
1,699160,22760,
2,699160,16560,
1,699200,22613,
2,699200,16706,
1,699240,22467,
2,699240,16853,
1,699280,22320,
2,699280,17000,
1,699320,22173,
2,699320,17147,
1,699360,22026,
2,699360,17294,
1,699400,21879,
2,699400,17441,
1,699440,21731,
2,699440,17588,
1,699480,21584,
2,699480,17736,
3,699500,27980,
4,699500,12020,
1,699520,21436,
2,699520,17884,
1,699560,21289,
2,699560,18031,
1,699600,21141,
2,699600,18179,
1,699640,20993,
2,699640,18327,
1,699680,20845,
2,699680,18475,
1,699720,20697,
2,699720,18623,
1,699760,20549,
2,699760,18771,
1,699800,20401,
2,699800,18919,
1,699840,20253,
2,699840,19067,
1,699880,20105,
2,699880,19215,
1,699920,19956,
2,699920,19363,
1,699960,19808,
2,699960,19512,
1,700000,19660,
2,700000,19660,
3,700000,28000,
4,700000,12000,
1,700040,19512,
2,700040,19808,
1,700080,19363,
2,700080,19956,
1,700120,19215,
2,700120,20105,
1,700160,19067,
2,700160,20253,
1,700200,18919,
2,700200,20401,
1,700240,18771,
2,700240,20549,
1,700280,18623,
2,700280,20697,
1,700320,18475,
2,700320,20845,
1,700360,18327,
2,700360,20993,
1,700400,18179,
2,700400,21141,
1,700440,18031,
2,700440,21289,
1,700480,17884,
2,700480,21436,
3,700500,28020,
4,700500,11980,
1,700520,17736,
2,700520,21584,
1,700560,17588,
2,700560,21731,
1,700600,17441,
2,700600,21879,
1,700640,17294,
2,700640,22026,
1,700680,17147,
2,700680,22173,
1,700720,17000,
2,700720,22320,
1,700760,16853,
2,700760,22467,
1,700800,16706,
2,700800,22613,
1,700840,16560,
2,700840,22760,
1,700880,16414,
2,700880,22906,
1,700920,16268,
2,700920,23052,
1,700960,16122,
2,700960,23198,
1,701000,15976,
2,701000,23344,
3,701000,28040,
4,701000,11960,
1,701040,15830,
2,701040,23489,
1,701080,15685,
2,701080,23635,
1,701120,15540,
2,701120,23780,
1,701160,15395,
2,701160,23925,
1,701200,15251,
2,701200,24069,
1,701240,15106,
2,701240,24214,
1,701280,14962,
2,701280,24358,
1,701320,14818,
2,701320,24501,
1,701360,14675,
2,701360,24645,
1,701400,14532,
2,701400,24788,
1,701440,14389,
2,701440,24931,
1,701480,14246,
2,701480,25074,
3,701500,28060,
4,701500,11940,
1,701520,14104,
2,701520,25216,
1,701560,13962,
2,701560,25358,
1,701600,13820,
2,701600,25500,
1,701640,13679,
2,701640,25641,
1,701680,13538,
2,701680,25782,
1,701720,13397,
2,701720,25923,
1,701760,13257,
2,701760,26063,
1,701800,13117,
2,701800,26203,
1,701840,12977,
2,701840,26343,
1,701880,12838,
2,701880,26482,
1,701920,12699,
2,701920,26621,
1,701960,12560,
2,701960,26759,
1,702000,12422,
2,702000,26897,
3,702000,28080,
4,702000,11920,
1,702040,12285,
2,702040,27035,
1,702080,12148,
2,702080,27172,
1,702120,12011,
2,702120,27309,
1,702160,11875,
2,702160,27445,
1,702200,11739,
2,702200,27581,
1,702240,11603,
2,702240,27717,
1,702280,11468,
2,702280,27852,
1,702320,11334,
2,702320,27986,
1,702360,11200,
2,702360,28120,
1,702400,11066,
2,702400,28254,
1,702440,10933,
2,702440,28387,
1,702480,10800,
2,702480,28519,
3,702500,28100,
4,702500,11900,
1,702520,10668,
2,702520,28652,
1,702560,10537,
2,702560,28783,
1,702600,10406,
2,702600,28914,
1,702640,10275,
2,702640,29045,
1,702680,10145,
2,702680,29175,
1,702720,10016,
2,702720,29304,
1,702760,9887,
2,702760,29433,
1,702800,9758,
2,702800,29561,
1,702840,9631,
2,702840,29689,
1,702880,9503,
2,702880,29816,
1,702920,9377,
2,702920,29943,
1,702960,9251,
2,702960,30069,
1,703000,9125,
2,703000,30195,
3,703000,28120,
4,703000,11880,
1,703040,9000,
2,703040,30319,
1,703080,8876,
2,703080,30444,
1,703120,8753,
2,703120,30567,
1,703160,8630,
2,703160,30690,
1,703200,8507,
2,703200,30813,
1,703240,8385,
2,703240,30934,
1,703280,8264,
2,703280,31056,
1,703320,8144,
2,703320,31176,
1,703360,8024,
2,703360,31296,
1,703400,7905,
2,703400,31415,
1,703440,7786,
2,703440,31533,
1,703480,7669,
2,703480,31651,
3,703500,28140,
4,703500,11860,
1,703520,7551,
2,703520,31768,
1,703560,7435,
2,703560,31885,
1,703600,7319,
2,703600,32001,
1,703640,7204,
2,703640,32116,
1,703680,7090,
2,703680,32230,
1,703720,6976,
2,703720,32344,
1,703760,6863,
2,703760,32457,
1,703800,6751,
2,703800,32569,
1,703840,6640,
2,703840,32680,
1,703880,6529,
2,703880,32791,
1,703920,6419,
2,703920,32901,
1,703960,6310,
2,703960,33010,
1,704000,6201,
2,704000,33118,
3,704000,28160,
4,704000,11840,
1,704040,6094,
2,704040,33226,
1,704080,5987,
2,704080,33333,
1,704120,5881,
2,704120,33439,
1,704160,5775,
2,704160,33544,
1,704200,5671,
2,704200,33649,
1,704240,5567,
2,704240,33753,
1,704280,5464,
2,704280,33856,
1,704320,5362,
2,704320,33958,
1,704360,5261,
2,704360,34059,
1,704400,5160,
2,704400,34160,
1,704440,5060,
2,704440,34259,
1,704480,4962,
2,704480,34358,
3,704500,28180,
4,704500,11820,
1,704520,4864,
2,704520,34456,
1,704560,4766,
2,704560,34554,
1,704600,4670,
2,704600,34650,
1,704640,4574,
2,704640,34745,
1,704680,4480,
2,704680,34840,
1,704720,4386,
2,704720,34934,
1,704760,4293,
2,704760,35027,
1,704800,4201,
2,704800,35119,
1,704840,4110,
2,704840,35210,
1,704880,4020,
2,704880,35300,
1,704920,3930,
2,704920,35389,
1,704960,3842,
2,704960,35478,
1,705000,3754,
2,705000,35566,
3,705000,28200,
4,705000,11800,
1,705040,3668,
2,705040,35652,
1,705080,3582,
2,705080,35738,
1,705120,3497,
2,705120,35823,
1,705160,3413,
2,705160,35907,
1,705200,3330,
2,705200,35990,
1,705240,3248,
2,705240,36072,
1,705280,3167,
2,705280,36153,
1,705320,3087,
2,705320,36233,
1,705360,3007,
2,705360,36313,
1,705400,2929,
2,705400,36391,
1,705440,2852,
2,705440,36468,
1,705480,2775,
2,705480,36545,
3,705500,28220,
4,705500,11780,
1,705520,2700,
2,705520,36620,
1,705560,2625,
2,705560,36695,
1,705600,2552,
2,705600,36768,
1,705640,2479,
2,705640,36841,
1,705680,2408,
2,705680,36912,
1,705720,2337,
2,705720,36983,
1,705760,2267,
2,705760,37052,
1,705800,2199,
2,705800,37121,
1,705840,2131,
2,705840,37189,
1,705880,2065,
2,705880,37255,
1,705920,1999,
2,705920,37321,
1,705960,1934,
2,705960,37386,
1,706000,1871,
2,706000,37449,
3,706000,28240,
4,706000,11760,
1,706040,1808,
2,706040,37512,
1,706080,1746,
2,706080,37573,
1,706120,1686,
2,706120,37634,
1,706160,1626,
2,706160,37694,
1,706200,1568,
2,706200,37752,
1,706240,1510,
2,706240,37810,
1,706280,1454,
2,706280,37866,
1,706320,1398,
2,706320,37921,
1,706360,1344,
2,706360,37976,
1,706400,1291,
2,706400,38029,
1,706440,1238,
2,706440,38082,
1,706480,1187,
2,706480,38133,
3,706500,28260,
4,706500,11740,
1,706520,1137,
2,706520,38183,
1,706560,1088,
2,706560,38232,
1,706600,1040,
2,706600,38280,
1,706640,993,
2,706640,38327,
1,706680,947,
2,706680,38373,
1,706720,902,
2,706720,38418,
1,706760,858,
2,706760,38462,
1,706800,815,
2,706800,38505,
1,706840,773,
2,706840,38547,
1,706880,733,
2,706880,38587,
1,706920,693,
2,706920,38627,
1,706960,655,
2,706960,38665,
1,707000,617,
2,707000,38703,
3,707000,28280,
4,707000,11720,
1,707040,581,
2,707040,38739,
1,707080,546,
2,707080,38774,
1,707120,511,
2,707120,38808,
1,707160,478,
2,707160,38841,
1,707200,446,
2,707200,38873,
1,707240,416,
2,707240,38904,
1,707280,386,
2,707280,38934,
1,707320,357,
2,707320,38963,
1,707360,329,
2,707360,38990,
1,707400,303,
2,707400,39017,
1,707440,278,
2,707440,39042,
1,707480,253,
2,707480,39067,
3,707500,28300,
4,707500,11700,
1,707520,230,
2,707520,39090,
1,707560,208,
2,707560,39112,
1,707600,187,
2,707600,39133,
1,707640,167,
2,707640,39153,
1,707680,148,
2,707680,39171,
1,707720,131,
2,707720,39189,
1,707760,114,
2,707760,39206,
1,707800,99,
2,707800,39221,
1,707840,84,
2,707840,39235,
1,707880,71,
2,707880,39249,
1,707920,59,
2,707920,39261,
1,707960,48,
2,707960,39272,
1,708000,38,
2,708000,39282,
3,708000,28320,
4,708000,11680,
1,708040,30,
2,708040,39290,
1,708080,22,
2,708080,39298,
1,708120,15,
2,708120,39304,
1,708160,10,
2,708160,39310,
1,708200,6,
2,708200,39314,
1,708240,3,
2,708240,39317,
1,708280,0,
2,708280,39319,
1,708320,0,
2,708320,39320,
1,708360,0,
2,708360,39320,
1,708400,1,
2,708400,39319,
1,708440,3,
2,708440,39316,
1,708480,7,
2,708480,39313,
3,708500,28340,
4,708500,11660,
1,708520,12,
2,708520,39308,
1,708560,17,
2,708560,39302,
1,708600,24,
2,708600,39296,
1,708640,32,
2,708640,39288,
1,708680,41,
2,708680,39278,
1,708720,52,
2,708720,39268,
1,708760,63,
2,708760,39257,
1,708800,76,
2,708800,39244,
1,708840,89,
2,708840,39231,
1,708880,104,
2,708880,39216,
1,708920,120,
2,708920,39200,
1,708960,137,
2,708960,39183,
1,709000,155,
2,709000,39165,
3,709000,28360,
4,709000,11640,
1,709040,174,
2,709040,39146,
1,709080,194,
2,709080,39126,
1,709120,215,
2,709120,39105,
1,709160,238,
2,709160,39082,
1,709200,261,
2,709200,39059,
1,709240,286,
2,709240,39034,
1,709280,312,
2,709280,39008,
1,709320,339,
2,709320,38981,
1,709360,367,
2,709360,38953,
1,709400,396,
2,709400,38924,
1,709440,426,
2,709440,38894,
1,709480,457,
2,709480,38863,
3,709500,28380,
4,709500,11620,
1,709520,489,
2,709520,38831,
1,709560,523,
2,709560,38797,
1,709600,557,
2,709600,38763,
1,709640,593,
2,709640,38727,
1,709680,630,
2,709680,38690,
1,709720,667,
2,709720,38653,
1,709760,706,
2,709760,38614,
1,709800,746,
2,709800,38574,
1,709840,787,
2,709840,38533,
1,709880,829,
2,709880,38491,
1,709920,872,
2,709920,38448,
1,709960,916,
2,709960,38403,
1,710000,962,
2,710000,38358,
3,710000,28400,
4,710000,11600,
1,710040,1008,
2,710040,38312,
1,710080,1055,
2,710080,38264,
1,710120,1104,
2,710120,38216,
1,710160,1153,
2,710160,38166,
1,710200,1204,
2,710200,38116,
1,710240,1256,
2,710240,38064,
1,710280,1308,
2,710280,38012,
1,710320,1362,
2,710320,37958,
1,710360,1417,
2,710360,37903,
1,710400,1473,
2,710400,37847,
1,710440,1529,
2,710440,37791,
1,710480,1587,
2,710480,37733,
3,710500,28420,
4,710500,11580,
1,710520,1646,
2,710520,37674,
1,710560,1706,
2,710560,37614,
1,710600,1767,
2,710600,37553,
1,710640,1829,
2,710640,37491,
1,710680,1892,
2,710680,37428,
1,710720,1956,
2,710720,37364,
1,710760,2021,
2,710760,37299,
1,710800,2087,
2,710800,37233,
1,710840,2154,
2,710840,37166,
1,710880,2222,
2,710880,37098,
1,710920,2291,
2,710920,37029,
1,710960,2360,
2,710960,36959,
1,711000,2431,
2,711000,36888,
3,711000,28440,
4,711000,11560,
1,711040,2503,
2,711040,36817,
1,711080,2576,
2,711080,36744,
1,711120,2650,
2,711120,36670,
1,711160,2725,
2,711160,36595,
1,711200,2801,
2,711200,36519,
1,711240,2877,
2,711240,36443,
1,711280,2955,
2,711280,36365,
1,711320,3034,
2,711320,36286,
1,711360,3113,
2,711360,36207,
1,711400,3194,
2,711400,36126,
1,711440,3275,
2,711440,36045,
1,711480,3358,
2,711480,35962,
3,711500,28460,
4,711500,11540,
1,711520,3441,
2,711520,35879,
1,711560,3525,
2,711560,35795,
1,711600,3610,
2,711600,35709,
1,711640,3696,
2,711640,35623,
1,711680,3783,
2,711680,35536,
1,711720,3871,
2,711720,35449,
1,711760,3960,
2,711760,35360,
1,711800,4050,
2,711800,35270,
1,711840,4140,
2,711840,35180,
1,711880,4232,
2,711880,35088,
1,711920,4324,
2,711920,34996,
1,711960,4417,
2,711960,34903,
1,712000,4511,
2,712000,34809,
3,712000,28480,
4,712000,11520,
1,712040,4606,
2,712040,34714,
1,712080,4702,
2,712080,34618,
1,712120,4799,
2,712120,34521,
1,712160,4896,
2,712160,34424,
1,712200,4994,
2,712200,34325,
1,712240,5094,
2,712240,34226,
1,712280,5194,
2,712280,34126,
1,712320,5294,
2,712320,34026,
1,712360,5396,
2,712360,33924,
1,712400,5498,
2,712400,33821,
1,712440,5602,
2,712440,33718,
1,712480,5706,
2,712480,33614,
3,712500,28500,
4,712500,11500,
1,712520,5810,
2,712520,33509,
1,712560,5916,
2,712560,33404,
1,712600,6022,
2,712600,33297,
1,712640,6130,
2,712640,33190,
1,712680,6237,
2,712680,33082,
1,712720,6346,
2,712720,32974,
1,712760,6456,
2,712760,32864,
1,712800,6566,
2,712800,32754,
1,712840,6677,
2,712840,32643,
1,712880,6788,
2,712880,32531,
1,712920,6901,
2,712920,32419,
1,712960,7014,
2,712960,32306,
1,713000,7128,
2,713000,32192,
3,713000,28520,
4,713000,11480,
1,713040,7242,
2,713040,32077,
1,713080,7358,
2,713080,31962,
1,713120,7474,
2,713120,31846,
1,713160,7590,
2,713160,31729,
1,713200,7708,
2,713200,31612,
1,713240,7826,
2,713240,31494,
1,713280,7945,
2,713280,31375,
1,713320,8064,
2,713320,31256,
1,713360,8184,
2,713360,31136,
1,713400,8305,
2,713400,31015,
1,713440,8426,
2,713440,30894,
1,713480,8548,
2,713480,30772,
3,713500,28540,
4,713500,11460,
1,713520,8671,
2,713520,30649,
1,713560,8794,
2,713560,30526,
1,713600,8918,
2,713600,30402,
1,713640,9042,
2,713640,30278,
1,713680,9167,
2,713680,30153,
1,713720,9293,
2,713720,30027,
1,713760,9419,
2,713760,29901,
1,713800,9546,
2,713800,29774,
1,713840,9673,
2,713840,29647,
1,713880,9801,
2,713880,29519,
1,713920,9930,
2,713920,29390,
1,713960,10059,
2,713960,29261,
1,714000,10188,
2,714000,29131,
3,714000,28560,
4,714000,11440,
1,714040,10319,
2,714040,29001,
1,714080,10449,
2,714080,28871,
1,714120,10581,
2,714120,28739,
1,714160,10712,
2,714160,28608,
1,714200,10845,
2,714200,28475,
1,714240,10977,
2,714240,28343,
1,714280,11111,
2,714280,28209,
1,714320,11244,
2,714320,28076,
1,714360,11378,
2,714360,27941,
1,714400,11513,
2,714400,27807,
1,714440,11648,
2,714440,27672,
1,714480,11784,
2,714480,27536,
3,714500,28580,
4,714500,11420,
1,714520,11920,
2,714520,27400,
1,714560,12056,
2,714560,27263,
1,714600,12193,
2,714600,27127,
1,714640,12331,
2,714640,26989,
1,714680,12468,
2,714680,26851,
1,714720,12607,
2,714720,26713,
1,714760,12745,
2,714760,26575,
1,714800,12884,
2,714800,26436,
1,714840,13023,
2,714840,26296,
1,714880,13163,
2,714880,26157,
1,714920,13303,
2,714920,26017,
1,714960,13444,
2,714960,25876,
1,715000,13585,
2,715000,25735,
3,715000,28600,
4,715000,11400,
1,715040,13726,
2,715040,25594,
1,715080,13867,
2,715080,25453,
1,715120,14009,
2,715120,25311,
1,715160,14151,
2,715160,25169,
1,715200,14294,
2,715200,25026,
1,715240,14436,
2,715240,24884,
1,715280,14579,
2,715280,24740,
1,715320,14723,
2,715320,24597,
1,715360,14866,
2,715360,24453,
1,715400,15010,
2,715400,24310,
1,715440,15154,
2,715440,24165,
1,715480,15299,
2,715480,24021,
3,715500,28620,
4,715500,11380,
1,715520,15443,
2,715520,23876,
1,715560,15588,
2,715560,23731,
1,715600,15734,
2,715600,23586,
1,715640,15879,
2,715640,23441,
1,715680,16024,
2,715680,23295,
1,715720,16170,
2,715720,23150,
1,715760,16316,
2,715760,23004,
1,715800,16462,
2,715800,22857,
1,715840,16609,
2,715840,22711,
1,715880,16755,
2,715880,22565,
1,715920,16902,
2,715920,22418,
1,715960,17049,
2,715960,22271,
1,716000,17196,
2,716000,22124,
3,716000,28640,
4,716000,11360,
1,716040,17343,
2,716040,21977,
1,716080,17490,
2,716080,21830,
1,716120,17638,
2,716120,21682,
1,716160,17785,
2,716160,21535,
1,716200,17933,
2,716200,21387,
1,716240,18080,
2,716240,21239,
1,716280,18228,
2,716280,21092,
1,716320,18376,
2,716320,20944,
1,716360,18524,
2,716360,20796,
1,716400,18672,
2,716400,20648,
1,716440,18820,
2,716440,20500,
1,716480,18968,
2,716480,20352,
3,716500,28660,
4,716500,11340,
1,716520,19116,
2,716520,20203,
1,716560,19265,
2,716560,20055,
1,716600,19413,
2,716600,19907,
1,716640,19561,
2,716640,19759,
1,716680,19709,
2,716680,19611,
1,716720,19858,
2,716720,19462,
1,716760,20006,
2,716760,19314,
1,716800,20154,
2,716800,19166,
1,716840,20302,
2,716840,19018,
1,716880,20450,
2,716880,18870,
1,716920,20598,
2,716920,18721,
1,716960,20746,
2,716960,18573,
1,717000,20894,
2,717000,18425,
3,717000,28680,
4,717000,11320,
1,717040,21042,
2,717040,18278,
1,717080,21190,
2,717080,18130,
1,717120,21338,
2,717120,17982,
1,717160,21486,
2,717160,17834,
1,717200,21633,
2,717200,17687,
1,717240,21781,
2,717240,17539,
1,717280,21928,
2,717280,17392,
1,717320,22075,
2,717320,17245,
1,717360,22222,
2,717360,17098,
1,717400,22369,
2,717400,16951,
1,717440,22516,
2,717440,16804,
1,717480,22662,
2,717480,16658,
3,717500,28700,
4,717500,11300,
1,717520,22809,
2,717520,16511,
1,717560,22955,
2,717560,16365,
1,717600,23101,
2,717600,16219,
1,717640,23247,
2,717640,16073,
1,717680,23392,
2,717680,15927,
1,717720,23538,
2,717720,15782,
1,717760,23683,
2,717760,15637,
1,717800,23828,
2,717800,15492,
1,717840,23973,
2,717840,15347,
1,717880,24117,
2,717880,15203,
1,717920,24262,
2,717920,15058,
1,717960,24406,
2,717960,14914,
1,718000,24549,
2,718000,14771,
3,718000,28720,
4,718000,11280,
1,718040,24693,
2,718040,14627,
1,718080,24836,
2,718080,14484,
1,718120,24979,
2,718120,14341,
1,718160,25121,
2,718160,14199,
1,718200,25264,
2,718200,14056,
1,718240,25405,
2,718240,13914,
1,718280,25547,
2,718280,13773,
1,718320,25688,
2,718320,13632,
1,718360,25829,
2,718360,13491,
1,718400,25970,
2,718400,13350,
1,718440,26110,
2,718440,13210,
1,718480,26250,
2,718480,13070,
3,718500,28740,
4,718500,11260,
1,718520,26389,
2,718520,12931,
1,718560,26528,
2,718560,12791,
1,718600,26667,
2,718600,12653,
1,718640,26805,
2,718640,12514,
1,718680,26943,
2,718680,12377,
1,718720,27081,
2,718720,12239,
1,718760,27218,
2,718760,12102,
1,718800,27354,
2,718800,11965,
1,718840,27491,
2,718840,11829,
1,718880,27626,
2,718880,11693,
1,718920,27762,
2,718920,11558,
1,718960,27897,
2,718960,11423,
1,719000,28031,
2,719000,11289,
3,719000,28760,
4,719000,11240,
1,719040,28165,
2,719040,11155,
1,719080,28298,
2,719080,11022,
1,719120,28431,
2,719120,10889,
1,719160,28564,
2,719160,10756,
1,719200,28695,
2,719200,10624,
1,719240,28827,
2,719240,10493,
1,719280,28958,
2,719280,10362,
1,719320,29088,
2,719320,10232,
1,719360,29218,
2,719360,10102,
1,719400,29347,
2,719400,9973,
1,719440,29476,
2,719440,9844,
1,719480,29604,
2,719480,9716,
3,719500,28780,
4,719500,11220,
1,719520,29732,
2,719520,9588,
1,719560,29859,
2,719560,9461,
1,719600,29985,
2,719600,9335,
1,719640,30111,
2,719640,9209,
